"TOA5","S2M","CR200X","23115","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-07-09 00:00:00",108,13.04992,0.1365948,0.2253788,26.79469,0.1338705,0.2666751,24.02358,0.1541594,0.1615298,22.92489
"2023-07-09 12:00:00",109,12.97185,0.1311837,0.207128,23.52985,0.1323258,0.2637241,24.14599,0.1469043,0.1555164,23.38341
"2023-07-10 00:00:00",110,13.04908,0.1328282,0.2196825,27.06675,0.126786,0.2548153,24.13194,0.1301936,0.1345446,23.03763
"2023-07-10 12:00:00",111,12.98108,0.1284982,0.2046807,24.19563,0.1261947,0.2547294,24.50681,0.1233164,0.1291279,23.59801
"2023-07-11 00:00:00",112,13.0474,0.1302895,0.215965,27.36441,0.1221745,0.2482214,24.5225,0.1089869,0.111079,23.35302
"2023-07-11 12:00:00",113,12.97856,0.1260776,0.2008076,24.37025,0.1219799,0.2481956,24.76003,0.1033736,0.1062138,23.86223
"2023-07-12 00:00:00",114,13.05411,0.1283097,0.2133273,27.83792,0.1184112,0.2423959,24.77005,0.09118809,0.09096262,23.56567
"2023-07-12 12:00:00",115,12.99871,0.1247321,0.200969,25.32079,0.118337,0.2439378,25.28779,0.0874083,0.08806361,24.198
"2023-07-13 00:00:00",116,13.04236,0.1269717,0.2133784,28.74654,0.1153157,0.2396443,25.47687,0.07977145,0.07831044,24.05893
"2023-07-13 12:00:00",117,12.99451,0.1227009,0.1983844,25.70073,0.1148687,0.2398131,25.83723,0.07823858,0.07716917,24.69703
"2023-07-14 00:00:00",118,13.04404,0.1248949,0.2100117,29.05242,0.1121017,0.2345993,25.82222,0.07307736,0.07091336,24.42364
"2023-07-14 12:00:00",119,12.99535,0.120802,0.1959765,26.13577,0.1118007,0.2350852,26.22854,0.07167452,0.07062402,25.03205
"2023-07-15 00:00:00",120,13.04404,0.1228206,0.2064185,29.19708,0.1092014,0.2300055,26.103,0.06902258,0.06650423,24.72295
"2023-07-15 12:00:00",121,12.98528,0.1181995,0.190603,25.89335,0.1088261,0.2296844,26.33028,0.0685707,0.06667985,25.24414
"2023-07-16 00:00:00",122,13.04404,0.1205852,0.2018255,29.09105,0.1062521,0.2247969,26.10769,0.06578888,0.06333724,24.81854
"2023-07-16 12:00:00",123,12.97101,0.1159754,0.1859075,25.71995,0.1063365,0.2243309,26.3118,0.06546041,0.06362269,25.30582
"2023-07-17 00:00:00",124,13.04068,0.1187767,0.1981394,29.11134,0.1054117,0.219853,26.06582,0.06419407,0.060749,24.83303
"2023-07-17 12:00:00",125,12.97772,0.1721354,0.2521693,25.82838,0.1527688,0.2832125,26.17946,0.115294,0.1159606,25.24063
"2023-07-18 00:00:00",126,13.03817,0.3894784,0.5345039,27.13284,0.3610299,0.5566846,26.43234,0.3293446,0.398579,25.97049
"2023-07-18 12:00:00",127,13.0071,0.346979,0.4627728,24.53918,0.3352112,0.5328512,25.35555,0.3006417,0.3498617,25.11368
"2023-07-19 00:00:00",128,13.05915,0.3342051,0.4717248,25.97268,0.3202175,0.5192657,24.91729,0.2840506,0.3223864,24.41093
"2023-07-19 12:00:00",129,12.99955,0.3251919,0.4442438,23.64682,0.3096227,0.5075381,24.47392,0.2755333,0.3115318,24.2892
"2023-07-20 00:00:00",130,13.05663,0.3169701,0.4622767,26.26721,0.2974499,0.4992491,24.48833,0.2658924,0.2981971,23.88004
"2023-07-20 12:00:00",131,13.00291,0.3081391,0.43331,24.24219,0.2906159,0.4938648,24.70821,0.2621779,0.2980416,24.19537
"2023-07-21 00:00:00",132,13.06251,0.2962039,0.437888,26.31642,0.2789462,0.4791387,24.6196,0.254903,0.2895708,23.92851
"2023-07-21 12:00:00",133,12.99199,0.285208,0.4040432,24.01535,0.2725351,0.4693105,24.66995,0.2524297,0.2912981,24.19826
"2023-07-22 00:00:00",134,13.04488,0.2722867,0.4077367,26.25137,0.2607144,0.4536467,24.53172,0.2455943,0.2847169,23.86841
"2023-07-22 12:00:00",135,12.9794,0.261031,0.3732235,23.77221,0.2557962,0.4444331,24.61163,0.2447721,0.2885474,24.16846
"2023-07-23 00:00:00",136,13.03145,0.2490581,0.3796549,26.6304,0.2463829,0.4307025,24.53135,0.2410122,0.2841611,23.81976
"2023-07-23 12:00:00",137,12.97688,0.2387164,0.3496723,24.37917,0.2428143,0.4251098,24.91492,0.2408645,0.2901115,24.29049
"2023-07-24 00:00:00",138,13.03648,0.2240263,0.3504669,27.20967,0.2316862,0.4091505,24.88298,0.2364664,0.2856553,24.02748
"2023-07-24 12:00:00",139,12.98612,0.2129564,0.3233321,25.09782,0.2276722,0.4034568,25.32055,0.2365929,0.2918242,24.54931
"2023-07-25 00:00:00",140,13.05915,0.2009976,0.3238472,27.35393,0.2167393,0.3877016,25.27461,0.2324114,0.2880863,24.35815
"2023-07-25 12:00:00",141,13.0071,0.1938549,0.305791,25.51809,0.2136023,0.3824031,25.50495,0.2331794,0.2939451,24.74466
"2023-07-26 00:00:00",142,13.0432,0.1810365,0.3045596,28.3514,0.199969,0.3648144,25.78056,0.2268823,0.2884677,24.65866
"2023-07-26 12:00:00",143,12.99199,0.1721228,0.2815767,26.04264,0.1957364,0.3586158,26.11367,0.2271318,0.2947472,25.20302
